ZH_LABEL^ZONE_ID^CITY_ID^RELATED_GROUP^YEWU_VLAN^RELATED_ACNAME^RELATED_ACIP^NAS_ID^SSID^IS_RECOMMENT^LONGITUDE^LATITUDE^ADDRESS^HOT_TYPES^HOT_COVERAGES^TRANS_TYPE^RATE^VILLAGE_PORJECT^VENDOR_ID^AP_SUM^NET_AREA^PROJECT_DATE^REMARK^OPDT_QUERY^IS_ERROR^ERROR^INT_ID^MODIFY_BY^CREATE_BY^MODIFY_DATE^CREATE_DATE^TIME_STAMP^STATEFLAG^NE_NO
耿马县孟定镇客运站^12^106^^^^4013923^0092.0883.871.00.460^CMCC^0^99.08178^23.55932^耿马县孟定客运站^16^148^3^100^否^78^4^一楼候车厅、一楼站长办公室^2011^无^41071^0^^6449622^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:03:02^2012-06-20 09:58:44^2019-08-27 11:27:30^0^LC.0092
云南交通职业技术学院9-7男生宿舍^2^19^YNJTZYJSXY9-7NS^51^-1872138118^-1872138118^7321.0871.871.00.460^CMCC、CMCC-EDU^是^102.85846667^24.83998333^昆明市呈贡区吴家营街道前卫营梁王路旁^1^100^3^100^否^8^18^9-7男生宿舍1-6楼^2011^^^0^^6451780^zhengfan.km^huyunyan^2016-07-25 11:06:51^2012-06-20 11:52:18^2020-08-12 10:58:34^0^KM.4472
云南交通职业技术学院9-8男生宿舍^2^19^YNJTZYJSXY9-8NS^53^-1872138118^-1872138118^7322.0871.871.00.460^CMCC、CMCC-EDU^是^102.85843611^24.83968611^昆明市呈贡区吴家营街道前卫营梁王路旁^1^100^3^100^否^8^18^9-8男生宿舍1-6楼^2011^^^0^^6451781^zhengfan.km^huyunyan^2016-07-25 11:06:51^2012-06-20 11:52:18^2020-08-12 10:58:34^0^KM.4473
云南交通职业技术学院博学楼1号楼^2^19^YNJTZYJSXYBXL1HL^23^-1872138118^-1872138118^7333.0871.871.00.460^CMCC、CMCC-EDU^是^102.825437^24.845389^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^5^博学楼1#1F-4F^2011^^^0^^6451782^zhengfan.km^huyunyan^2018-08-29 09:06:09^2012-06-20 11:52:18^2020-08-12 10:58:34^0^KM.4740
云南交通职业技术学院博学楼2号楼^2^19^YNJTZYJSXYBXL2HL^107^-1872138118^-1872138118^7405.0871.871.00.460^CMCC、CMCC-EDU^是^102.825437^24.845389^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^6^博学楼2#1F-6F^2011^^^0^^6451783^zhengfan.km^huyunyan^2018-08-29 09:06:09^2012-06-20 11:52:18^2020-08-12 10:58:34^0^KM.4741
云南交通职业技术学院道桥实验实训中心^2^19^YNJTZYJSXYDQSYSXZX^109^-1872138118^-1872138118^7406.0871.871.00.460^CMCC、CMCC-EDU^是^102.85971667^24.84180833^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^5^道桥实验实训中心2-5楼^2011^^^0^^6451784^zhengfan.km^huyunyan^2016-07-25 11:06:52^2012-06-20 11:52:18^2020-08-12 10:58:34^0^KM.4742
云南交通职业技术学院汇通楼^2^19^YNJTZYJSXYGLZYJXSYL^29^-1872138118^-1872138118^7327.0871.871.00.460^CMCC、CMCC-EDU^是^102.85636944^24.83893611^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^5^汇通楼1F-5F^2011^^^0^^6451785^zhengfan.km^huyunyan^2016-07-25 11:06:52^2012-06-20 11:52:18^2020-08-12 10:58:34^0^KM.4459
云南交通职业技术学院图书馆^2^19^YNJTZYJSXYXZL^41^-1872138118^-1872138118^7325.0871.871.00.460^CMCC、CMCC-EDU^是^102.85791111^24.83885556^昆明市呈贡区吴家营街道前卫营梁王路旁^1^102^3^100^否^8^14^图书馆1-4楼^2011^^^0^^6451786^zhengfan.km^huyunyan^2016-07-25 11:06:51^2012-06-20 11:52:18^2020-08-12 10:58:34^0^KM.4465
云南机电职业技术学院新教学楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^8875.0871.871.00.460^CMCC、CMCC-EDU^是^102.731374512405^25.1493145634337^昆明市盘龙区龙泉路174号^2^105^3^100^否^78^23^云南机电职业技术学院新教学楼^2011^^2011-12-06-24^0^^5975604^zhengfan.km^xuyingchen.km^2018-08-28 10:29:19^2012-04-16 19:12:51^2019-11-18 09:54:14^0^KM.2549
泰阳星城营业厅^2^10304^杰赛设备无分组设置^2185^3980238^3980238^0329.0871.871.00.460^CMCC、CMCC-WEB^是^102.713224^25.081329^昆明市五华区泰旸欣城441商铺^9^130^3^100^否^63^1^烟草泰阳星城沟通100服务厅^2011^^^0^^6219309^zhengfan.km^huyunyan^2018-08-29 09:06:08^2012-05-10 17:46:49^2018-08-29 09:06:08^0^KM.0241
文庙报业尚都营业厅^2^10304^杰赛设备无分组设置^2057^3980238^3980238^0359.0871.871.00.460^CMCC、CMCC-WEB^是^102.698447^25.044677^昆明市五华区新闻路331号附近^9^130^3^100^否^63^1^文庙报业尚都沟通100服务厅^2011^^^0^^6219310^zhengfan.km^huyunyan^2016-09-27 09:15:44^2012-05-10 17:46:49^2016-09-27 09:15:44^0^KM.0274
小西门营业厅^2^10304^wuhua_XXMYYT^2757^12915955^12915955^0358.0871.871.00.460^CMCC、CMCC-WEB^是^102.6991713^25.04646553^昆明市五华区人民中路69号^9^130^3^100^否^6^4^小西门沟通100服务厅^2014^^^0^^6219312^zhengfan.km^huyunyan^2016-10-10 15:59:40^2012-05-10 17:46:49^2019-05-13 14:46:36^0^KM.0273
新亚洲体育城沟通100服务厅^2^10301^guandu_xinyazhoutiyucheng100^2189^12915955^12915955^0346.0871.871.00.460^CMCC、CMCC-WEB^是^102.76246432^24.99877452^昆明市官渡区彩云北路千紫园D1栋1号^9^130^3^100^否^6^3^新亚洲体育城服务厅^2013^^2011-7-21-24^0^^6219316^zhengfan.km^huyunyan^2016-07-25 10:57:23^2012-05-10 17:46:49^2020-07-24 17:15:00^0^KM.0258
昆明禄劝县北街沟通100服务厅^2^24^杰赛无分组配置^2192^3968803^3968803^0321.0871.871.00.460^CMCC、CMCC-WEB^是^102.46561944^25.55896944^昆明市禄劝县屏山镇北街3号^9^130^3^10^否^63^1^禄劝北街沟通100服务厅^2011^^2011-6-29-24^0^^6219354^zhengfan.km^huyunyan^2016-07-25 10:57:51^2012-05-10 17:52:22^2019-12-25 09:40:49^0^KM.0234
云南交通职业技术学院行政楼^2^19^YNJTZYJSXYJCJXL^31^-1872138118^-1872138118^7329.0871.871.00.460^CMCC、CMCC-EDU^是^102.85788611^24.83883611^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^11^行政楼A#1F-6F、行政楼B#2F-6F^2011^^^0^^6451787^zhengfan.km^huyunyan^2016-07-25 11:06:51^2012-06-20 11:52:18^2020-08-12 10:59:54^0^KM.4460
云南交通职业技术学院后勤服务中心^2^19^YNJTZYJSXYHQFWZX^57^-1872138118^-1872138118^7324.0871.871.00.460^CMCC、CMCC-EDU^是^102.85918056^24.84186667^昆明市呈贡区吴家营街道前卫营梁王路旁^1^103^3^100^否^8^13^后勤服务中心一楼至九楼^2011^^^0^^6451788^zhengfan.km^huyunyan^2016-07-25 11:06:51^2012-06-20 11:52:18^2020-08-12 10:59:54^0^KM.4743
云南交通职业技术学院禾源厅^2^19^YNJTZYJSXYHYT^111^-1872138118^-1872138118^7407.0871.871.00.460^CMCC、CMCC-EDU^是^102.85994722222222^24.872575^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^5^禾源厅1-3楼^2011^^^0^^6451789^zhengfan.km^huyunyan^2016-07-25 11:06:52^2012-06-20 11:52:18^2020-08-12 10:59:54^0^KM.4744
云南交通职业技术学院志通楼^2^19^YNJTZYJSXYWLZYJXSYL^37^-1872138118^-1872138118^7328.0871.871.00.460^CMCC、CMCC-EDU^是^102.85620833^24.8385^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^5^志通楼1F-5F^2011^^^0^^6451790^zhengfan.km^huyunyan^2016-07-25 11:06:52^2012-06-20 11:52:18^2020-08-12 10:59:54^0^KM.4463
云南交通职业技术学院闻通楼^2^19^YNJTZYJSXYXXZYJXSYL^39^-1872138118^-1872138118^7323.0871.871.00.460^CMCC、CMCC-EDU^是^102.85651667^24.83825278^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^5^闻通楼1-5楼^2011^^^0^^6451791^zhengfan.km^huyunyan^2016-07-25 11:06:52^2012-06-20 11:52:18^2020-08-12 10:59:54^0^KM.4464
云南交通职业技术学院懿德苑^2^19^YNJTZYJSXYXSGY1HL^43^-1872138118^-1872138118^7317.0871.871.00.460^CMCC、CMCC-EDU^是^102.859796^24.838412^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^30^懿德苑男身宿舍1-6楼^2011^^^0^^6451792^zhengfan.km^huyunyan^2018-11-08 09:28:12^2012-06-20 11:52:18^2020-08-12 10:59:54^0^KM.4466
云南交通职业技术学院晨曦苑^2^19^YNJTZYJSXYXSGY2HL^105^-1872138118^-1872138118^7403.0871.871.00.460^CMCC、CMCC-EDU^是^102.859825^24.838377^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^30^晨曦苑女生宿舍1-6楼^2011^^^0^^6451793^zhengfan.km^huyunyan^2018-11-08 09:26:40^2012-06-20 11:52:18^2020-08-12 10:59:55^0^KM.4469
云南交通职业技术学院兰惠苑^2^19^YNJTZYJSXYXSGY3HL^47^-1872138118^-1872138118^7319.0871.871.00.460^CMCC、CMCC-EDU^是^102.859861^24.83838^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^30^兰惠苑女生宿舍1-6楼^2011^^^0^^6451794^zhengfan.km^huyunyan^2018-11-08 09:27:43^2012-06-20 11:52:18^2020-08-12 10:59:55^0^KM.4470
云南交通职业技术学院春晖苑^2^19^YNJTZYJSXYXSGY5HL^45^-1872138118^-1872138118^7318.0871.871.00.460^CMCC、CMCC-EDU^是^102.859864^24.838403^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^30^春晖苑女生宿舍1-6楼^2011^^^0^^6451796^zhengfan.km^huyunyan^2018-11-08 09:26:03^2012-06-20 11:52:18^2020-08-12 10:59:55^0^KM.4468
云南交通职业技术学院梓楠苑^2^19^YNJTZYJSXYXSGY6HL^25^-1872138118^-1872138118^7404.0871.871.00.460^CMCC、CMCC-EDU^是^102.859905^24.838364^昆明市呈贡区吴家营街道前卫营梁王路旁^1^101^3^100^否^8^30^梓楠苑男生宿舍1-6楼^2011^^^0^^6451797^zhengfan.km^huyunyan^2018-11-08 09:27:10^2012-06-20 11:52:18^2020-08-12 10:59:55^0^KM.4467
临沧市技工学校科教楼^12^103^^^^4013923^0128.0883.871.00.460^CMCC^0^100.088432^23.901863^临翔区西河北路技工学校^2^105^4^100^否^78^10^科教楼全覆盖^2011^无^41066^0^^6456907^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:03:27^2012-06-21 11:30:14^2013-09-27 00:03:27^0^LC.0128
临沧市技工学校教学楼^12^103^^^^4013923^0129.0883.871.00.460^CMCC^0^100.088432^23.901863^临翔区西河北路技工学校^2^105^4^100^否^78^10^教学楼全覆盖^2011^无^41066^0^^6456908^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:04:04^2012-06-21 11:30:14^2013-09-27 00:04:04^0^LC.0129
临沧市技工学校男生宿舍楼^12^103^^^^4013923^0130.0883.871.00.460^CMCC^0^100.088432^23.901863^临翔区西河北路技工学校^2^104^4^100^否^78^25^男生宿舍全覆盖，男生宿舍后边篮球场^2011^无^2013-9-1^0^^6456909^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:04:47^2012-06-21 11:30:14^2013-09-27 00:04:47^0^LC.0130
临沧市技工学校女生宿舍楼^12^103^^^^4013923^0131.0883.871.00.460^CMCC^0^100.088432^23.901863^临翔区西河北路技工学校^2^104^4^100^否^78^13^女生宿舍楼全覆盖^2011^无^2013-7-29^0^^6456910^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:05:30^2012-06-21 11:30:14^2013-09-27 00:05:30^0^LC.0131
临沧市技工学校综合楼^12^103^^^^4013923^0132.0883.871.00.460^CMCC^0^100.088432^23.901863^临翔区西河北路技工学校^2^107^4^100^否^78^9^综合楼全覆盖^2011^无^2013-5-5^0^^6456911^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:06:05^2012-06-21 11:30:14^2013-09-27 00:06:05^0^LC.0132
临沧市卫生学校新校区教学楼右^12^103^^^^4013923^0172.0883.871.00.460^CMCC^0^100.089358^23.888077^旗山小区旁边^2^105^4^100^否^78^13^教学楼右^2011^无^2013-9-3^0^^6456917^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:06:45^2012-06-21 11:30:14^2013-09-27 00:06:45^0^LC.0172
临沧市卫生学校新校区教学楼左^12^103^^^^4013923^0171.0883.871.00.460^CMCC^0^100.089358^23.888077^旗山小区旁边^2^105^4^100^否^78^13^教学楼左^2011^无^2013-5-8^0^^6456918^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:07:28^2012-06-21 11:30:14^2013-09-27 00:07:28^0^LC.0171
临沧市卫生学校新校区宿舍楼2栋^12^103^^^^4013923^0173.0883.871.00.460^CMCC^0^100.089358^23.888077^旗山小区旁边^2^104^4^100^否^78^6^宿舍楼2栋^2011^无^2013-7-9^0^^6456919^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:08:23^2012-06-21 11:30:14^2013-09-27 00:08:23^0^LC.0173
荷塘月色二期-14，15栋1F休闲会所^2^10304^KM-HTYSEQ^2774^4466538^4466538^0631.0871.871.00.460^CMCC、CMCC-WEB^否^102.72015351^25.092901^昆明市五华区烟草2号路月牙塘公园旁^17^151^3^100^否^78^4^荷塘月色二期物业办公室，健身房，阅览室，棋牌室^2011^^^0^^6223477^zhengfan.km^huyunyan^2016-09-27 09:15:57^2012-05-11 11:56:16^2016-09-27 09:15:57^0^KM.1774
云南机电职业技术学院11号基础教学楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9382.0871.871.00.460^CMCC、CMCC-EDU^是^102.731544972338^25.1479225535115^昆明市盘龙区龙泉路174号^2^105^3^100^否^78^2^云南机电职业技术学院11号基础教学楼^2011^^2011-12-06-24^0^^6411330^zhengfan.km^huyunyan^2018-08-28 10:29:28^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4673
云南机电职业技术学院12号梯教教学楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9383.0871.871.00.460^CMCC、CMCC-EDU^是^102.733064^25.147615^昆明市盘龙区龙泉路174号^2^105^3^100^否^78^2^云南机电职业技术学院12号梯教教学楼^2011^^2011-12-06-24^0^^6411331^zhengfan.km^huyunyan^2016-07-25 10:57:38^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4674
云南机电职业技术学院13号教学楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9384.0871.871.00.460^CMCC、CMCC-EDU^是^102.731485140084^25.1480389744857^昆明市盘龙区龙泉路174号^2^105^3^100^否^78^5^云南机电职业技术学院13号教学楼^2011^^2011-12-06-24^0^^6411332^zhengfan.km^huyunyan^2018-08-28 10:29:28^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4675
云南机电职业技术学院14号教学楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9385.0871.871.00.460^CMCC、CMCC-EDU^是^102.731520351747^25.1480241433781^昆明市盘龙区龙泉路174号^2^105^3^100^否^78^5^云南机电职业技术学院14号教学楼^2011^^2011-12-06-24^0^^6411333^zhengfan.km^huyunyan^2018-08-28 10:29:28^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4676
云南机电职业技术学院19号宿舍楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9386.0871.871.00.460^CMCC、CMCC-EDU^是^102.731397206217^25.1493517913685^昆明市盘龙区龙泉路174号^2^104^3^100^否^78^15^云南机电职业技术学院19号宿舍楼^2011^^2011-12-06-24^0^^6411334^zhengfan.km^huyunyan^2018-08-28 10:29:28^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4677
云南机电职业技术学院20号宿舍楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9393.0871.871.00.460^CMCC、CMCC-EDU^是^102.731402108769^25.1493518402922^昆明市盘龙区龙泉路174号^2^104^3^100^否^78^12^云南机电职业技术学院20号宿舍楼^2011^^2011-12-06-24^0^^6411335^zhengfan.km^huyunyan^2018-08-28 10:29:28^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4678
云南机电职业技术学院21号宿舍楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9394.0871.871.00.460^CMCC、CMCC-EDU^是^102.731381078692^25.1493314140901^昆明市盘龙区龙泉路174号^2^104^3^100^否^78^18^云南机电职业技术学院21号宿舍楼^2011^^2011-12-06-24^0^^6411336^zhengfan.km^huyunyan^2018-08-28 10:29:28^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4679
云南机电职业技术学院22号宿舍楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9395.0871.871.00.460^CMCC、CMCC-EDU^是^102.731380793122^25.1493247743546^昆明市盘龙区龙泉路174号^2^104^3^100^否^78^18^云南机电职业技术学院22号宿舍楼^2011^^2011-12-06-24^0^^6411337^zhengfan.km^huyunyan^2018-08-28 10:29:28^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4680
临沧市卫生学校新校区宿舍楼3栋^12^103^^^^4013923^0174.0883.871.00.460^CMCC^0^100.089358^23.888077^旗山小区旁边^2^104^4^100^否^78^6^宿舍楼3栋^2011^无^2013-9-1^0^^6456920^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:08:58^2012-06-21 11:30:14^2013-09-27 00:08:58^0^LC.0174
临沧市卫生学校新校区宿舍楼4栋左^12^103^^^^4013923^0176.0883.871.00.460^CMCC^0^100.089358^23.888077^旗山小区旁边^2^104^4^100^否^78^6^宿舍楼4栋左边^2011^无^2013-9-1^0^^6456921^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:09:34^2012-06-21 11:30:14^2013-09-27 00:09:34^0^LC.0176
临沧市卫生学校新校区宿舍楼4栋右^12^103^^^^4013923^0175.0883.871.00.460^CMCC^0^100.089358^23.888077^旗山小区旁边^2^104^4^100^否^78^6^宿舍楼4栋右边^2011^无^2013-7-9^0^^6456922^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:10:08^2012-06-21 11:30:14^2013-09-27 00:10:08^0^LC.0175
临沧市卫生学校新校区（室外）^12^103^^^^4013923^0203.0883.871.00.460^CMCC^0^100.089358^23.888077^旗山小区旁边^2^107^4^100^否^78^6^卫生学校新校区校园室外、旗山小区正门左边前排路边商铺^2011^无^2013-9-7^0^^6456923^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:11:19^2012-06-21 11:30:14^2013-09-27 00:11:19^0^LC.0203
临沧师专宿舍楼1栋^12^103^^^^6175572^0022.0883.871.00.460^CMCC^0^100.089311^23.88807^世纪路头^1^100^4^100^否^16^5^临沧师专宿舍楼1栋^2010^无^41066^0^^6456924^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:11:44^2012-06-21 11:30:14^2013-09-27 00:11:44^0^LC.0022
临沧师专宿舍楼2栋^12^103^^^^6175572^0182.0883.871.00.460^CMCC^0^100.089311^23.88807^世纪路头^1^100^4^100^否^16^5^临沧师专宿舍楼2栋^2010^无^41066^0^^6456925^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:12:06^2012-06-21 11:30:14^2013-09-27 00:12:06^0^LC.0182
临沧师专宿舍楼3栋^12^103^^^^4013923^0183.0883.871.00.460^CMCC^0^100.089311^23.88807^世纪路头^1^100^4^100^否^78^11^临沧师专宿舍楼3栋^2011^无^41066^0^^6456926^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:12:27^2012-06-21 11:30:14^2013-09-27 00:12:27^0^LC.0183
临沧师专宿舍楼4栋^12^103^^^^4013923^0184.0883.871.00.460^CMCC^0^100.089311^23.88807^世纪路头^1^100^4^100^否^78^6^临沧师专宿舍楼4栋^2011^无^41066^0^^6456927^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:12:55^2012-06-21 11:30:14^2013-09-27 00:12:55^0^LC.0184
临沧市委^12^103^^^^6175572^0028.0883.871.00.460^CMCC^0^100.077767^23.878382^文德路与南屏街交口^16^148^4^100^否^16^10^1-11楼^2010^无^41066^0^^6456928^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:13:22^2012-06-21 11:30:14^2013-09-27 00:13:22^0^LC.0028
临沧宾馆^12^103^^^^6175572^0011.0883.871.00.460^CMCC^0^100.076156^23.877183^云南省临沧市临翔区南屏南路8号^12^136^4^100^否^16^16^住宿楼覆盖^2010^无^2013-9-7^0^^6456929^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:13:58^2012-06-21 11:30:14^2013-09-27 00:13:59^0^LC.0011
临沧市政府^12^103^^^^6175572^0019.0883.871.00.460^CMCC^0^100.087682^23.886981^临翔区世纪路市政府大楼^16^148^4^100^否^16^28^办公楼^2010^无^2013-9-24^0^^6456930^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:17:01^2012-06-21 11:30:14^2013-09-27 00:17:01^0^LC.0019
临沧师专笃学楼^12^103^^^^4013923^0189.0883.871.00.460^CMCC^0^100.089311^23.88807^世纪路头^1^101^4^100^否^78^6^临沧师专笃学楼^2011^无^2013-9-24^0^^6456931^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:17:27^2012-06-21 11:30:14^2013-09-27 00:17:27^0^LC.0189
临沧师专综合楼^12^103^^^^4013923^0190.0883.871.00.460^CMCC^0^100.089311^23.88807^世纪路头^1^103^4^100^否^78^15^临沧师专综合楼^2011^无^2013-9-24^0^^6456932^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:17:55^2012-06-21 11:30:14^2013-09-27 00:17:55^0^LC.0190
临沧师专图书馆^12^103^^^^4013923^0187.0883.871.00.460^CMCC^0^100.089311^23.88807^世纪路头^1^102^4^100^否^78^5^临沧师专图书馆、图书馆前小石凳休息区^2011^无^41066^0^^6456933^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:16:25^2012-06-21 11:30:14^2013-09-27 00:16:25^0^LC.0187
临翔区动感地带体验店^12^103^^^^4013923^0042.0883.871.00.460^CMCC^0^100.081942^23.879831^南屏西路8号营业厅^9^129^3^100^否^78^3^营业厅^2011^无^2012-1-1^0^^6456934^zhangyuefang.lc^wangtianyong.lc^2013-09-26 23:24:56^2012-06-21 11:30:14^2013-09-26 23:24:56^0^LC.0042
临沧市瑞临酒店^12^103^^^^4013923^0043.0883.871.00.460^CMCC^0^100.082114^23.887543^临翔区凤翔镇国税局旁^12^136^4^100^否^78^4^1-4楼全覆盖^2011^无^2013-9-7^0^^6456935^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:15:43^2012-06-21 11:30:14^2013-09-27 00:15:43^0^LC.0043
临沧市旗峰园^12^103^^^^4013923^0110.0883.871.00.460^CMCC^0^100.1020432^23.910782^茶苑路290号^3^110^2^100^否^78^5^餐厅、院场休闲区^2011^无^2013-9-7^0^^6456936^zhangyuefang.lc^wangtianyong.lc^2014-01-07 16:57:31^2012-06-21 11:30:14^2014-01-07 16:57:31^0^LC.0110
临沧市国税局^12^103^^^^4013923^0045.0883.871.00.460^CMCC^0^100.082112^23.887543^临翔区旗山路世纪路交叉口^16^148^4^100^否^78^12^1-12楼全覆盖^2011^无^41066^0^^6456937^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:14:37^2012-06-21 11:30:14^2013-09-27 00:14:37^0^LC.0045
临沧市温泉花园大酒店^12^103^^^^4013923^0081.0883.871.00.460^CMCC^0^100.072524^23.877443^临翔区温泉花园大酒店^12^136^4^100^否^78^3^2-4楼全覆盖^2011^无^2013-9-7^0^^6456938^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:10:45^2012-06-21 11:30:14^2013-09-27 00:10:45^0^LC.0081
临沧市沧江园^12^103^^^^4013923^0084.0883.871.00.460^CMCC^0^100.088343^23.888953^临翔区移动公司北面广场^22^160^3^100^否^78^1^沧江园休闲广场^2011^无^2013-7-1^0^^6456939^zhangyuefang.lc^wangtianyong.lc^2013-09-26 23:25:44^2012-06-21 11:30:14^2013-09-26 23:25:44^0^LC.0084
临沧市移动公司^12^103^^^^6175572^0014.0883.871.00.460^CMCC^0^100.086877^23.889943^凤翔路53号^4^113^4^100^否^16^9^1-7楼全覆盖^2010^无^2013-8-30^0^^6456940^zhangyuefang.lc^wangtianyong.lc^2013-09-27 00:24:56^2012-06-21 11:30:14^2013-09-27 00:24:56^0^LC.0014
云南党政干部培训中心^2^10300^KM-DZGBPXZX^2775^4466538^4466538^7226.0871.871.00.460^CMCC、CMCC-WEB^否^102.698921^25.031527^昆明市西山区安康路82号^16^148^3^100^否^78^12^云南省党政干部培训中心1F-12F^2011^^^0^^6223519^zhengfan.km^huyunyan^2016-07-25 10:56:19^2012-05-11 11:22:06^2019-10-25 09:59:58^0^KM.1786
德缘小区-韩国汗蒸养生馆^2^10300^xishan_deyuanxiqu_hanguoyangshengguan^2145^4014894^4014894^8310.0871.871.00.460^CMCC、CMCC-WEB^否^102.65079444^25.04164444^昆明市西山区兴苑路699号^17^151^3^100^否^6^2^德缘小区韩国汗蒸馆^2011^^^0^^6223634^zhengfan.km^huyunyan^2016-07-25 10:57:36^2012-05-11 12:18:44^2019-10-25 09:59:58^0^KM.4266
德缘小区-物管楼^2^10300^xishan_deyuanxiqu_wuguanlou^2145^4014894^4014894^8312.0871.871.00.460^CMCC、CMCC-WEB^否^102.64994722^25.04120833^昆明市西山区兴苑路757号^17^151^3^100^否^6^1^德缘小区物管楼^2011^^^0^^6223635^zhengfan.km^huyunyan^2016-07-25 10:55:45^2012-05-11 12:18:44^2019-10-25 09:59:58^0^KM.4267
云南机电职业技术学院23号宿舍楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9396.0871.871.00.460^CMCC、CMCC-EDU^是^102.731374206628^25.149318122751^昆明市盘龙区龙泉路174号^2^104^3^100^否^78^33^云南机电职业技术学院23号宿舍楼^2011^^2011-12-06-24^0^^6411338^zhengfan.km^huyunyan^2018-08-28 10:29:29^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4681
云南机电职业技术学院24号宿舍楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9397.0871.871.00.460^CMCC、CMCC-EDU^是^102.731378580185^25.1493129823871^昆明市盘龙区龙泉路174号^2^104^3^100^否^78^25^云南机电职业技术学院24号宿舍楼^2011^^2011-12-06-24^0^^6411339^zhengfan.km^huyunyan^2018-08-28 10:29:29^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4682
云南机电职业技术学院7号宿舍楼^2^10305^KM-YNJDZYJSXY^2534^5426219^5426219^9398.0871.871.00.460^CMCC、CMCC-EDU^是^102.731403260909^25.1493547577829^昆明市盘龙区龙泉路174号^2^104^3^100^否^78^14^云南机电职业技术学院7号宿舍楼^2011^^2011-12-06-24^0^^6411340^zhengfan.km^huyunyan^2018-08-28 10:29:29^2012-06-11 16:03:22^2019-11-18 09:54:27^0^KM.4683
